Timestamp,Value,RollingMean
2025-07-05 17:47:46.180007900+00:00,84.2765045,95.04943204
2025-07-05 17:47:54.208007800+00:00,81.7708054,92.66285258
2025-07-05 17:48:02.211013700+00:00,79.457,90.27126258
2025-07-05 17:48:10.211013700+00:00,76.9825058,87.86196616
2025-07-05 17:48:18.227005+00:00,74.65045,85.45122316
2025-07-05 17:48:26.230010900+00:00,72.19507,83.04466516
2025-07-05 17:48:34.231002800+00:00,69.89005,80.63868516
2025-07-05 17:48:42.252014100+00:00,67.38485,78.23441016
2025-07-05 17:48:50.273010200+00:00,65.0829239,75.82931296000001
2025-07-05 17:48:58.259002600+00:00,62.7573,73.44474596
2025-07-05 17:49:06.282012900+00:00,60.28346,71.04544151
2025-07-05 17:49:14.286010700+00:00,57.9955559,68.66791656000001
2025-07-05 17:49:22.273010200+00:00,55.5142136,66.27363792
2025-07-05 17:49:30.299011200+00:00,53.2332573,63.89871307
2025-07-05 17:49:38.322006200+00:00,50.7591133,61.50957940000001
2025-07-05 17:49:46.315002400+00:00,48.4657249,59.13664489
2025-07-05 17:49:54.320007300+00:00,45.98163,56.74580288999999
2025-07-05 17:50:02.327011100+00:00,43.69097,54.37641489
2025-07-05 17:50:10.327011100+00:00,41.4200554,52.010128040000005
2025-07-05 18:00:10.954010+00:00,39.9694748,49.731345520000005
2025-07-05 20:07:45.185012800+00:00,41.1982155,47.822821069999996
2025-07-05 20:07:51.221008300+00:00,43.5568275,46.37894823
2025-07-05 20:07:57.204010+00:00,45.80888,45.408414869999994
2025-07-05 20:08:03.214004500+00:00,48.3778458,44.92287372
2025-07-05 20:08:09.221008300+00:00,50.6562271,44.9125851
2025-07-05 20:08:15.227005+00:00,53.21836,45.387848610000006
2025-07-05 20:08:21.222000100+00:00,55.4917374,46.33885935
2025-07-05 20:08:27.236999500+00:00,58.0884438,47.77860672999999
2025-07-05 20:08:33.236999500+00:00,60.403614,49.67696259
2025-07-05 20:08:39.242004300+00:00,62.9894028,51.978955389999996
2025-07-05 20:08:45.258010800+00:00,65.4833,54.407463840000005
2025-07-05 20:08:51.260009700+00:00,67.83084,56.834865089999994
2025-07-05 20:08:57.275009100+00:00,70.39774,59.29375109
2025-07-05 20:09:05.286010700+00:00,73.06698,61.76266451
2025-07-05 20:09:13.292007400+00:00,75.5975952,64.25680132
2025-07-05 20:09:15.287002500+00:00,76.8629761,66.62126293
2025-07-05 20:09:19.287002500+00:00,78.76547,68.94863619
2025-07-05 20:09:25.304000800+00:00,81.6468,71.30447181
2025-07-05 20:09:31.299011200+00:00,84.34153,73.69826341000001
2025-07-05 20:09:37.309005700+00:00,86.66841,76.06616413
2025-07-05 20:09:43.313003500+00:00,89.25605,78.44343913
2025-07-05 20:09:49.326004+00:00,91.5732651,80.81768163999999
2025-07-05 20:09:55.327011100+00:00,94.14732,83.19263964
2025-07-05 20:10:01.337005600+00:00,96.7346649,85.55940813
2025-07-05 20:10:07.332000700+00:00,98.99036,87.89868461
2025-07-05 20:10:13.348007200+00:00,101.674133,90.3798003
2025-07-05 20:10:19.342010400+00:00,103.849182,92.8881715
2025-07-05 20:10:25.359008700+00:00,106.089516,95.3324431
2025-07-05 20:10:31.367004300+00:00,108.763023,97.77459239999999
2025-07-05 20:10:37.376007+00:00,111.567894,100.26454079999999
2025-07-05 20:10:43.379013+00:00,113.916107,102.73054649999999
2025-07-05 20:10:49.401000900+00:00,116.551437,105.22836369000001
2025-07-05 20:10:55.391006400+00:00,118.866577,107.70028939
2025-07-05 20:11:01.396011300+00:00,121.467232,110.1735461
2025-07-05 20:11:07.419006300+00:00,124.026939,112.677204
2025-07-05 20:11:13.409011800+00:00,126.343758,115.14416650000001
2025-07-05 20:11:19.414001400+00:00,128.924744,117.65172270000001
2025-07-05 20:11:25.409011800+00:00,131.503235,120.19309460000002
2025-07-05 20:11:31.429000800+00:00,133.832184,122.70001069999998
2025-07-05 20:11:37.419006300+00:00,136.401276,125.18334890000001
2025-07-05 20:11:43.428009+00:00,138.694992,127.6612374
2025-07-05 20:11:49.434005700+00:00,141.249,130.1309937
2025-07-05 20:11:55.439010600+00:00,143.839478,132.62828380000002
2025-07-05 20:12:01.447006200+00:00,146.1603,135.09759060000002
2025-07-05 20:12:07.455001800+00:00,148.801,137.57499669999999
2025-07-05 20:12:13.455001800+00:00,151.1131,140.0519309
2025-07-05 20:12:19.468002300+00:00,153.73555,142.5330115
2025-07-05 20:12:25.484008700+00:00,156.302246,145.0129126
2025-07-05 20:12:31.492004300+00:00,158.6042,147.49011420000002
2025-07-05 20:12:37.498001+00:00,160.881226,149.9381092
2025-07-05 20:12:43.491012500+00:00,163.4544,152.41405
2025-07-05 20:12:49.499008100+00:00,165.753815,154.8645315
2025-07-05 20:12:55.512008600+00:00,168.184982,157.29908189999998
2025-07-05 20:13:01.515014600+00:00,170.808243,159.76387619999997
2025-07-05 20:13:07.516006400+00:00,173.2304,162.2068162
2025-07-05 20:13:13.538009600+00:00,175.93541,164.6890472
2025-07-05 20:13:21.540008500+00:00,178.848434,167.20033560000002
2025-07-05 20:13:27.538009600+00:00,181.216339,169.69174489999997
2025-07-05 20:13:33.546005200+00:00,184.144547,172.2457796
2025-07-05 20:13:39.556015+00:00,186.571976,174.8148546
2025-07-05 20:13:45.572006200+00:00,189.19455,177.3888696
2025-07-05 20:13:51.576004+00:00,191.494919,179.96298
2025-07-05 20:13:57.575012200+00:00,194.093475,182.55382930000002
2025-07-05 20:14:03.593002300+00:00,196.700623,185.1430673
2025-07-05 20:14:09.626007+00:00,199.006271,187.7206544
2025-07-05 20:14:15.604003900+00:00,201.598663,190.28697970000002
2025-07-05 20:14:21.609008700+00:00,203.918961,192.7940324
2025-07-05 20:14:27.619003200+00:00,206.492554,195.3216539
2025-07-05 20:14:33.629013+00:00,209.09906,197.8171052
2025-07-05 20:14:39.630004800+00:00,211.42038,200.3019456
2025-07-05 20:14:45.632003700+00:00,214.000748,202.7825654
2025-07-05 20:14:51.643005300+00:00,216.296478,205.2627213
2025-07-05 20:14:57.659011800+00:00,218.59108,207.71248179999998
2025-07-05 20:15:03.665008500+00:00,221.174469,210.1598664
2025-07-05 20:15:09.658004700+00:00,223.766708,212.6359101
2025-07-05 20:15:15.660003600+00:00,226.067047,215.08274850000004
2025-07-05 20:15:21.668014500+00:00,228.58992,217.54984439999998
2025-07-05 20:18:57.913009600+00:00,227.463821,219.64697110000003
2025-07-05 20:19:03.909011800+00:00,225.340546,221.2711197
2025-07-05 20:19:11.916000300+00:00,222.605591,222.3896408
2025-07-05 20:19:17.944000200+00:00,220.388382,223.0284042
2025-07-05 20:19:25.930007900+00:00,217.640961,223.1628525
2025-07-05 20:19:33.950012200+00:00,214.8992,222.79366449999998
2025-07-05 20:19:39.953002900+00:00,212.690872,221.94530479999997
2025-07-05 20:19:47.953002900+00:00,209.993851,220.5680191
2025-07-05 20:19:53.960006700+00:00,207.822266,218.743541
2025-07-05 20:20:01.966003400+00:00,205.187531,216.40330210000002
2025-07-05 20:20:09.986007600+00:00,202.3976,213.89668
2025-07-05 20:20:17.985000600+00:00,199.866562,211.34928159999998
2025-07-05 20:20:25.998001+00:00,197.240677,208.81279020000002
2025-07-05 20:20:34.001007+00:00,194.871475,206.2610995
2025-07-05 20:20:42.016006400+00:00,192.387833,203.7357867
2025-07-05 20:20:50.041000300+00:00,190.186081,201.2644748
2025-07-05 20:20:58.045013400+00:00,187.828445,198.77823210000003
2025-07-05 20:21:06.037002500+00:00,185.711777,196.3500247
2025-07-05 20:21:14.051010100+00:00,183.40715,193.9085131
2025-07-05 20:21:22.063003500+00:00,181.311584,191.5209184
2025-07-05 20:21:32.078002900+00:00,178.709991,189.1521575
2025-07-05 20:21:40.075012200+00:00,176.467819,186.8122832
2025-07-05 20:21:50.099014200+00:00,173.859619,184.4741774
2025-07-05 20:21:58.094009300+00:00,171.8758,182.1746099
2025-07-05 20:22:08.117004300+00:00,169.298035,179.8656301
2025-07-05 20:22:16.104003900+00:00,167.105469,177.5575689
2025-07-05 20:22:26.123001+00:00,164.560013,175.2307257
2025-07-05 20:22:34.136001500+00:00,162.373947,172.8969427
2025-07-05 20:22:44.137008600+00:00,159.823792,170.5386069
2025-07-05 20:22:54.162002500+00:00,157.302353,168.1376838
2025-07-05 20:23:02.168014500+00:00,155.129,165.77958470000002
2025-07-05 20:23:12.172012300+00:00,152.59584,163.3923868
2025-07-05 20:23:20.172012300+00:00,150.446075,161.0510324
2025-07-05 20:23:30.192001300+00:00,147.8816,158.6516124
2025-07-05 20:23:40.198013300+00:00,145.289169,156.2507258
2025-07-05 20:23:48.219009300+00:00,143.136841,153.853863
2025-07-05 20:23:58.224014200+00:00,140.573639,151.4552256
2025-07-05 20:24:08.251007+00:00,138.082748,149.0261057
2025-07-05 20:24:18.245010300+00:00,135.55101,146.59882750000003
2025-07-05 20:24:26.250000+00:00,133.351349,144.2037271
2025-07-05 20:24:36.265014600+00:00,130.826019,141.773429
2025-07-05 20:24:46.288009600+00:00,128.273819,139.34122689999998
2025-07-05 20:24:54.288009600+00:00,126.077263,136.9043457
2025-07-05 20:25:04.304000800+00:00,123.533104,134.4694961
2025-07-05 20:25:12.302001900+00:00,121.350822,132.0756614
2025-07-05 20:25:22.315002400+00:00,118.765526,129.6385299
2025-07-05 20:25:32.342010400+00:00,116.176117,127.19877770000001
2025-07-05 20:25:40.325012200+00:00,113.918953,124.78239820000002
2025-07-05 20:25:50.344009300+00:00,111.284454,122.35574259999999
2025-07-05 20:25:58.361007600+00:00,109.067116,119.9273193
2025-07-05 20:26:08.383010800+00:00,106.475365,117.4922539
2025-07-05 20:26:18.382003700+00:00,103.852127,115.0500847
2025-07-05 20:26:28.396011300+00:00,101.198,112.5621584
2025-07-05 20:26:36.404998700+00:00,98.9229,110.10113799999999
2025-07-05 20:26:46.410003600+00:00,96.25316,107.5913718
2025-07-05 20:26:56.412002500+00:00,93.58939,105.0737582
2025-07-05 20:27:04.429000800+00:00,91.2795258,102.58409908000002
2025-07-05 20:27:12.433013900+00:00,89.1327438,100.10547816
2025-07-05 20:27:20.449005100+00:00,86.8483,97.66186275999999
2025-07-05 20:27:28.458007800+00:00,84.6809845,95.22324961
2025-07-05 20:27:36.464004500+00:00,82.3773956,92.81345266999999
2025-07-05 20:27:44.470001200+00:00,80.2384338,90.45208335
2025-07-05 20:27:52.481002800+00:00,77.91938,88.12422135
2025-07-05 20:28:00.498001+00:00,75.78295,85.81022635
2025-07-05 20:28:08.499008100+00:00,73.43539,83.52844934999999
2025-07-05 20:28:16.501998900+00:00,71.30646,81.30015635
2025-07-05 20:28:24.504013+00:00,68.94702,79.06690576999999
2025-07-05 20:28:32.520004200+00:00,66.80065,76.83369638999999
2025-07-05 20:28:40.527999800+00:00,64.63341,74.61220739
2025-07-05 20:28:48.550003+00:00,62.4931068,72.39341962
2025-07-05 20:28:56.546005200+00:00,60.1210976,70.16778982000001
2025-07-05 20:29:04.557006800+00:00,57.9474335,67.93868979
2025-07-05 20:29:12.555007900+00:00,55.58154,65.70490579
2025-07-05 20:29:20.576004+00:00,53.4090729,63.467518080000005
2025-07-05 20:29:28.588012600+00:00,51.0302773,61.22700681
2025-07-05 20:29:36.605010900+00:00,48.8334045,58.97970126
2025-07-05 20:29:44.588012600+00:00,46.4738159,56.73238084999999
2025-07-05 20:29:52.610000600+00:00,44.2822838,54.48054423
2025-07-05 20:30:00.626998900+00:00,41.9109077,52.208294
2025-07-05 20:34:16.898010200+00:00,43.67436,50.32641932
2025-07-05 20:34:20.899002+00:00,45.06141,48.82045056
2025-07-05 20:34:26.909011800+00:00,47.6387024,47.78957745
2025-07-05 20:34:32.913009600+00:00,50.1791344,47.24933689
2025-07-05 20:34:38.920013400+00:00,52.4898529,47.15741489
2025-07-05 20:34:44.931015+00:00,55.08792,47.563179160000004
2025-07-05 20:34:50.940002400+00:00,57.38372,48.41821071
2025-07-05 20:34:56.933013900+00:00,59.98017,49.76884612
2025-07-05 20:35:02.950012200+00:00,62.56341,51.596958740000005
2025-07-05 20:35:08.953002900+00:00,64.858345,53.89170247
2025-07-05 20:35:14.959014800+00:00,67.4543457,56.26970104000001
2025-07-05 20:35:22.958007800+00:00,70.26666,58.79022604000001
2025-07-05 20:35:28.979003900+00:00,72.42445,61.268800799999994
2025-07-05 20:35:36.982009800+00:00,74.81729,63.732616359999994
2025-07-05 20:35:42.990005400+00:00,76.99577,66.18320807
2025-07-05 20:35:51.005004800+00:00,79.6296158,68.63737764999999
2025-07-05 20:35:57.006011900+00:00,81.79695,71.07870065
2025-07-05 20:36:02.997009200+00:00,84.29576,73.51025965
2025-07-05 20:36:09.007003700+00:00,86.76268,75.93018665000001
2025-07-05 20:36:17.024002+00:00,89.37845,78.38219715
2025-07-05 20:36:23.032012900+00:00,91.26715,80.76347758
2025-07-05 20:36:25.032012900+00:00,92.4011459,82.97692617
2025-07-05 20:36:29.038009600+00:00,94.0607758,85.14055875
2025-07-05 20:36:35.029006900+00:00,96.56905,87.31573475
2025-07-05 20:36:43.049011200+00:00,99.3791351,89.55407126
2025-07-05 20:36:49.055007900+00:00,101.736015,91.76471118
2025-07-05 20:36:55.047012300+00:00,104.0355,93.98856617999999
2025-07-05 20:37:01.065002400+00:00,106.5834,96.21733018
2025-07-05 20:37:03.066009500+00:00,107.801155,98.32117767999999
2025-07-05 20:37:05.059005700+00:00,108.919739,100.27530658
2025-07-05 20:37:11.074005100+00:00,111.767029,102.32529448
2025-07-05 20:37:17.086013700+00:00,114.115425,104.49672238999999
2025-07-05 20:37:19.076004+00:00,115.2598,106.61662480999999
2025-07-05 20:37:23.089004500+00:00,117.243195,108.68403931
2025-07-05 20:37:29.090011500+00:00,119.70118,110.7162438
2025-07-05 20:37:35.106002800+00:00,122.018379,112.7444802
2025-07-05 20:37:41.091003400+00:00,124.412537,114.78218389999999
2025-07-05 20:37:47.100006100+00:00,126.464935,116.77033739999999
2025-07-05 20:37:51.115005400+00:00,128.34111,118.82433289999999
2025-07-05 20:37:53.114013600+00:00,130.008377,120.93319669999998
2025-07-05 20:37:55.110000600+00:00,131.334091,122.88990290000001
2025-07-05 20:37:57.117004300+00:00,132.5178,124.73014039999998
2025-07-05 20:38:01.124008100+00:00,134.295456,126.633706
2025-07-05 20:38:07.136001500+00:00,137.018219,128.6112084
2025-07-05 20:38:15.126007+00:00,139.8221,130.6233004
2025-07-05 20:38:23.145004200+00:00,142.582382,132.67970069999998
2025-07-05 20:38:29.154006900+00:00,145.0022,134.738667
2025-07-05 20:38:35.167007400+00:00,147.989822,136.89115569999998
2025-07-05 20:38:41.160003600+00:00,150.312668,139.08831149999997
2025-07-05 20:38:47.170013400+00:00,152.939468,141.3814206
2025-07-05 20:38:53.166000300+00:00,155.512741,143.7992856
2025-07-05 20:38:59.186004600+00:00,157.983963,146.3459019
2025-07-05 20:39:07.198013300+00:00,160.551987,148.971555
2025-07-05 20:39:13.186004600+00:00,162.682358,151.53796889999998
2025-07-05 20:39:19.210006700+00:00,164.876678,154.0434267
2025-07-05 20:39:25.199005100+00:00,166.882263,156.4734148
2025-07-05 20:39:27.223007200+00:00,168.1272,158.7859148
2025-07-05 20:39:29.211013700+00:00,169.5624,160.9431726
2025-07-05 20:39:31.214004500+00:00,170.787964,162.99070220000002
2025-07-05 20:39:35.222000100+00:00,172.820465,164.9788019
2025-07-05 20:39:41.217010400+00:00,175.153992,166.942927
2025-07-05 20:39:47.223007200+00:00,177.545929,168.8991236
2025-07-05 20:39:55.248001+00:00,180.176224,170.8615473
2025-07-05 20:40:01.236007600+00:00,182.4146,172.83477150000002
2025-07-05 20:40:07.243011400+00:00,184.636063,174.81071
2025-07-05 20:40:13.248001+00:00,187.299652,176.85244889999998
2025-07-05 20:40:19.257003700+00:00,189.798737,179.0196026
2025-07-05 20:40:25.266006400+00:00,192.492218,181.31258440000002
2025-07-05 20:40:31.268005300+00:00,194.797821,183.7135701
2025-07-05 20:40:37.291000300+00:00,197.243591,186.15588269999998
2025-07-05 20:40:43.296005200+00:00,199.329651,188.57344859999998
2025-07-05 20:40:49.315002400+00:00,201.804871,190.9993428
2025-07-05 20:40:55.297012300+00:00,204.237778,193.4054982
2025-07-05 20:41:03.311004600+00:00,207.094467,195.8734849
2025-07-05 20:41:09.324005100+00:00,209.468033,198.3566819
2025-07-05 20:41:17.338012600+00:00,212.249588,200.8516755
2025-07-05 20:41:23.332000700+00:00,214.608047,203.3326065
2025-07-05 20:41:27.331008900+00:00,216.742279,205.7576126
2025-07-05 20:41:29.351013100+00:00,218.250916,208.10292209999997
2025-07-05 20:41:33.339004500+00:00,220.2028,210.398843
2025-07-05 20:41:35.351013100+00:00,221.2901,212.5948879
2025-07-05 20:41:37.343002300+00:00,222.391357,214.65353650000003
2025-07-05 20:41:43.359008700+00:00,225.335434,216.76330209999998
2025-07-05 20:41:49.359008700+00:00,228.0242,218.85627540000002
2025-07-05 20:51:50.020004200+00:00,230.809616,220.99043369999998
2025-07-05 20:52:54.070007300+00:00,229.05864,222.6713389
2025-07-05 20:53:02.083999600+00:00,226.850861,223.89562030000002
2025-07-05 20:53:10.086013700+00:00,224.301529,224.6515453
2025-07-05 20:53:18.095001200+00:00,221.903351,225.0167888
2025-07-05 20:53:26.113006500+00:00,219.217163,224.91822510000003
2025-07-05 20:53:34.126998900+00:00,216.789474,224.4681625
2025-07-05 20:53:42.135009700+00:00,214.381927,223.66721950000002
2025-07-05 20:53:50.145004200+00:00,211.7359,222.30726610000002
2025-07-05 20:53:58.142013500+00:00,209.3345,220.43829609999997
2025-07-05 20:54:06.152999800+00:00,206.749649,218.0322994
2025-07-05 20:54:14.162002500+00:00,204.4302,215.56945539999998
2025-07-05 20:54:22.170013400+00:00,201.915848,213.0759541
2025-07-05 20:54:30.185012800+00:00,199.62471,210.60827220000002
2025-07-05 20:54:38.185012800+00:00,197.388184,208.1567555
2025-07-05 20:54:46.199005100+00:00,194.96965,205.73200419999998
2025-07-05 20:54:54.209014800+00:00,192.717133,203.3247701
2025-07-05 20:55:02.216003400+00:00,190.33432,200.92000939999997
2025-07-05 20:55:10.225006100+00:00,188.1428,198.5606994
2025-07-05 20:55:18.238006500+00:00,185.7874,196.2059894
2025-07-05 20:55:26.262008600+00:00,183.604782,193.8915027
2025-07-05 20:55:34.257003700+00:00,181.410126,191.5894953
2025-07-05 20:55:42.269012400+00:00,179.043549,189.30226539999998
2025-07-05 20:55:50.280014+00:00,176.905243,187.0303187
2025-07-05 20:55:58.281005800+00:00,174.554184,184.74691869999998
2025-07-05 20:56:06.284011800+00:00,172.383041,182.48825779999999
2025-07-05 20:56:14.279006900+00:00,170.013763,180.2179208
2025-07-05 20:56:22.308013900+00:00,167.827026,177.9671914
2025-07-05 20:56:30.314010600+00:00,165.4567,175.69858140000002
2025-07-05 20:56:38.324005100+00:00,163.280869,173.4479283
2025-07-05 20:56:46.331008900+00:00,160.9105,171.1785001
2025-07-05 20:56:54.356002800+00:00,158.749817,168.9124692
2025-07-05 20:57:02.342010400+00:00,156.380829,166.64619720000002
2025-07-05 20:57:10.347000100+00:00,154.230469,164.3787198
2025-07-05 20:57:18.369003200+00:00,152.058273,162.1291287
2025-07-05 20:57:26.374008100+00:00,149.674316,159.8582562
2025-07-05 20:57:34.384002600+00:00,147.431534,157.6000333
2025-07-05 20:57:42.391006400+00:00,145.219482,155.3392789
2025-07-05 20:57:50.392013500+00:00,142.844711,153.07808
2025-07-05 20:57:58.412002500+00:00,140.6708,150.8170731
2025-07-05 20:58:06.428009+00:00,138.264618,148.55248490000002
2025-07-05 20:58:14.427001900+00:00,136.086731,146.2861763
2025-07-05 20:58:22.427001900+00:00,133.6961,144.01770340000002
2025-07-05 20:58:30.459014800+00:00,131.4792,141.7425765
2025-07-05 20:58:38.453002900+00:00,129.0801,139.4447592
2025-07-05 20:58:46.462005600+00:00,126.886925,137.1660201
2025-07-05 20:58:54.483001700+00:00,124.471832,134.87004989999997
2025-07-05 20:59:02.483001700+00:00,122.276627,132.57576439999997
2025-07-05 20:59:10.494003200+00:00,119.913605,130.2826538
2025-07-05 20:59:18.507003700+00:00,117.715614,127.98713520000001
2025-07-05 20:59:26.495010300+00:00,115.49247,125.70992039999999
2025-07-05 20:59:34.502014100+00:00,113.287285,123.42997580000001
2025-07-05 20:59:42.518005300+00:00,110.8877,121.1491358
2025-07-05 20:59:50.530014+00:00,108.688087,118.8700245
2025-07-05 20:59:58.527008+00:00,106.266777,116.58869220000001
2025-07-05 21:00:06.546005200+00:00,104.063744,114.3063741
2025-07-05 21:00:14.548004100+00:00,101.656868,112.0248777
2025-07-05 21:00:22.557006800+00:00,99.43608,109.740823
2025-07-05 21:00:30.563003500+00:00,97.01938,107.4514005
2025-07-05 21:00:38.594009300+00:00,94.81917,105.1617561
2025-07-05 21:00:46.586013700+00:00,92.40424,102.8529331
2025-07-05 21:00:54.589004500+00:00,90.19758,100.5439626
2025-07-05 21:01:02.597000100+00:00,87.7973557,98.23492817000002
2025-07-05 21:01:10.619003200+00:00,85.53951,95.92007047000001
2025-07-05 21:01:18.633010800+00:00,83.1122742,93.60462019
2025-07-05 21:01:26.663009600+00:00,80.90221,91.28846679
2025-07-05 21:01:34.646011300+00:00,78.5148239,88.97426238
2025-07-05 21:01:42.637008600+00:00,76.5022354,86.68087792
2025-07-05 21:01:50.663009600+00:00,74.0853958,84.38747950000001
2025-07-05 21:01:58.664001400+00:00,71.86398,82.0919605
2025-07-05 21:02:06.666000300+00:00,69.44117,79.7956535
2025-07-05 21:02:14.677001900+00:00,67.2247543,77.49837093
2025-07-05 21:02:22.699005100+00:00,64.84627,75.20326236000001
2025-07-05 21:02:30.695999100+00:00,62.64083,72.91339436
2025-07-05 21:02:38.710006700+00:00,60.25417,70.62758394
2025-07-05 21:02:46.721008300+00:00,58.0521278,68.34257572
2025-07-05 21:02:54.731002800+00:00,55.6466331,66.05575664
2025-07-05 21:03:02.735000600+00:00,53.43285,63.74881810000001
2025-07-05 21:03:10.736999500+00:00,51.0044937,61.44072788999999
2025-07-05 21:03:18.768005300+00:00,48.821125,59.13644239
2025-07-05 21:03:26.755004800+00:00,46.4031639,56.832641779999996
2025-07-05 21:03:34.777008+00:00,44.221714,54.532337749999996
2025-07-05 21:03:42.773010200+00:00,41.82509,52.23021975
2025-07-05 21:09:13.152008+00:00,43.3907051,50.305207259999996
2025-07-05 21:09:19.154006900+00:00,45.8910675,48.86889701
2025-07-05 21:09:25.151000900+00:00,48.0855141,47.87223564
2025-07-05 21:09:31.161010700+00:00,50.5720139,47.36477372
2025-07-05 21:09:39.166000300+00:00,53.14109,47.335597719999996
2025-07-05 21:09:45.183013900+00:00,55.6984253,47.804990880000005
2025-07-05 21:09:51.191009500+00:00,57.78308,48.70118638
2025-07-05 21:09:59.208007800+00:00,60.5022621,50.111096200000006
2025-07-05 21:10:05.210006700+00:00,63.14481,52.003405799999996
2025-07-05 21:10:07.214004500+00:00,64.42923,54.2638198
2025-07-05 21:10:11.224014200+00:00,66.11574,56.536323290000006
2025-07-05 21:10:17.218002300+00:00,68.53242,58.80045854
2025-07-05 21:10:25.229003900+00:00,71.09764,61.10167113
2025-07-05 21:10:31.237014700+00:00,73.51697,63.39616674
2025-07-05 21:10:37.254013+00:00,75.75256,65.65731374
2025-07-05 21:10:45.251007+00:00,78.11724,67.89919520999999
2025-07-05 21:10:51.259002600+00:00,80.35937,70.15682421
2025-07-05 21:10:59.263000400+00:00,83.15537,72.422135
2025-07-05 21:11:05.270004200+00:00,85.25829,74.633483
2025-07-05 21:11:13.277008+00:00,88.15708,77.006268
2025-07-05 21:11:19.274002+00:00,90.2103348,79.41572748
2025-07-05 21:11:27.287002500+00:00,93.04715,81.86720048
2025-07-05 21:11:33.310012800+00:00,95.2357559,84.28101207
2025-07-05 21:11:41.312011700+00:00,98.0017242,86.72948749
2025-07-05 21:11:47.319015500+00:00,99.96191,89.15042249
2025-07-05 21:11:49.319015500+00:00,101.476776,91.48637609
2025-07-05 21:11:53.323013300+00:00,103.416847,93.79212379
2025-07-05 21:11:59.331008900+00:00,106.2608,96.10266679
2025-07-05 21:12:05.329010+00:00,108.916748,98.46851259
2025-07-05 21:12:09.341003400+00:00,110.742767,100.72708129
2025-07-05 21:12:11.344009300+00:00,111.824181,102.88846591
2025-07-05 21:12:13.349014200+00:00,112.897118,104.87346270999998
2025-07-05 21:12:15.355010900+00:00,114.029076,106.75279472
2025-07-05 21:12:19.356002800+00:00,116.12883,108.5655053
2025-07-05 21:12:23.375015200+00:00,117.833061,110.3526204
2025-07-05 21:12:25.349014200+00:00,118.925461,112.0974889
2025-07-05 21:12:29.372009200+00:00,120.906464,113.8464506
2025-07-05 21:12:37.370010300+00:00,123.74202,115.59457259999999
2025-07-05 21:12:43.378005900+00:00,126.243294,117.32722720000001
2025-07-05 21:12:45.387008600+00:00,127.346954,118.98764589999999
2025-07-05 21:12:49.377014100+00:00,129.195572,120.724785
2025-07-05 21:12:55.378005900+00:00,131.699951,122.60506830000001
2025-07-05 21:13:01.389007500+00:00,134.160477,124.6182084
2025-07-05 21:13:07.393005300+00:00,136.955521,126.7008775
2025-07-05 21:13:13.420013400+00:00,139.196686,128.83724
2025-07-05 21:13:19.416000300+00:00,141.499634,131.09465730000002
2025-07-05 21:13:27.425003+00:00,144.338043,133.4378152
2025-07-05 21:13:33.443008400+00:00,146.66098,135.7297112
2025-07-05 21:13:39.433013900+00:00,149.019562,138.00733799999998
2025-07-05 21:13:47.442001300+00:00,151.855591,140.45820170000002
2025-07-05 21:13:53.468002300+00:00,154.410629,142.9797074
2025-07-05 21:14:01.479003900+00:00,157.031754,145.5128877
2025-07-05 21:14:07.484008700+00:00,159.358078,148.0326478
2025-07-05 21:14:13.470001200+00:00,161.463715,150.4834672
2025-07-05 21:14:19.492004300+00:00,164.042816,152.96808019999997
2025-07-05 21:14:23.482009800+00:00,166.283539,155.4464707
2025-07-05 21:14:25.498001+00:00,167.875214,157.8001878
2025-07-05 21:14:29.483001700+00:00,169.9302,160.12710980000003
2025-07-05 21:14:31.507003700+00:00,170.983246,162.3234782
2025-07-05 21:14:35.501007+00:00,172.784668,164.4163859
2025-07-05 21:14:41.504013+00:00,175.473221,166.5226451
2025-07-05 21:14:47.511001500+00:00,178.049469,168.6244166
2025-07-05 21:14:53.521011300+00:00,180.635666,170.7521754
2025-07-05 21:14:59.529006900+00:00,182.812714,172.8870753
2025-07-05 21:15:05.542007400+00:00,185.206253,175.003419
2025-07-05 21:15:11.532012900+00:00,187.92067,177.1671321
2025-07-05 21:15:17.556015+00:00,190.2419,179.40380069999998
2025-07-05 21:15:23.543014500+00:00,192.681229,181.67890359999998
2025-07-05 21:15:31.588012600+00:00,195.444962,184.1250752
2025-07-05 21:15:37.562011700+00:00,197.711029,186.6177113
2025-07-05 21:15:45.587005600+00:00,200.362473,189.10663649999998
2025-07-05 21:15:51.574005100+00:00,202.726074,191.574297
2025-07-05 21:15:57.580001800+00:00,205.093246,194.020055
2025-07-05 21:16:03.592010400+00:00,207.236954,196.462479
2025-07-05 21:16:09.594009300+00:00,209.643524,198.90620610000002
2025-07-05 21:16:15.598007200+00:00,212.168442,201.3309833
2025-07-05 21:16:21.613006500+00:00,214.4671,203.7535033
2025-07-05 21:16:27.615005400+00:00,216.898987,206.17527909999998
2025-07-05 21:16:33.614013600+00:00,219.037918,208.53457469999998
2025-07-05 21:16:39.627014100+00:00,221.598022,210.923274
2025-07-05 21:16:45.650009100+00:00,224.265167,213.3135434
2025-07-05 21:16:51.652008+00:00,226.640808,215.7050168
2025-07-05 21:16:57.659011800+00:00,229.360275,218.1317197
2025-07-05 21:17:05.655014+00:00,232.079926,220.61601689999998
2025-07-05 21:17:11.675003+00:00,234.427063,223.09437079999998
